0 0.787482 0.0633571
1 0.703146 0.0846734
2 0.624971 0.070522
3 0.748242 0.0709195
4 0.816328 0.0756284
5 0.650508 0.0711317
6 0.710361 0.0688919
7 0.771482 0.0538464
8 0.735129 0.0557377
9 0.865042 0.0890707
10 0.670615 0.0730669
11 0.717387 0.0547131
12 0.608906 0.0684744
13 0.777506 0.0706835
14 0.614475 0.0679649
15 0.540081 0.0653172
16 0.743598 0.0614732
17 0.833494 0.0735005
18 0.74912 0.0654115
19 0.7976 0.0718377
20 0.863312 0.080936
21 0.761168 0.0628329
22 0.810956 0.0750004
23 0.678509 0.0901502
24 0.622296 0.0595339
25 0.714253 0.0617677
26 0.766884 0.0569143
27 0.544682 0.0620785
28 0.675363 0.0841706
29 0.480778 0.0674021
