0 -0.82074 0.00339707
1 -0.825071 0.0035578
2 -0.823905 0.00271286
3 -0.822963 0.00325157
4 -0.819389 0.00298077
5 -0.822673 0.00279002
6 -0.821268 0.00416122
7 -0.823112 0.00383816
8 -0.827148 0.00400201
9 -0.830376 0.0031202
10 -0.82706 0.00334805
11 -0.831144 0.00311539
12 -0.830958 0.00315272
13 -0.829036 0.00296525
14 -0.829826 0.00322756
15 -0.830246 0.00265602
16 -0.825816 0.00307112
17 -0.826133 0.00218081
18 -0.828371 0.00318615
19 -0.829479 0.00258727
20 -0.82612 0.00313559
21 -0.830244 0.00225323
22 -0.83079 0.00330605
23 -0.824549 0.00345613
24 -0.829447 0.00378462
25 -0.825473 0.0031075
26 -0.828295 0.0037545
27 -0.829064 0.00249233
28 -0.822306 0.00275469
29 -0.82099 0.002373
