0 0.556624 0.0304962
1 0.493742 0.0349379
2 0.466589 0.0405394
3 0.529689 0.0262534
4 0.515438 0.0458491
5 0.449306 0.0433364
6 0.527358 0.0284771
7 0.513679 0.0379737
8 0.541032 0.0273446
9 0.536683 0.0467503
10 0.555321 0.0380767
11 0.481944 0.0401002
12 0.50807 0.0343898
13 0.579702 0.0350025
14 0.495756 0.0365095
15 0.424644 0.0355222
16 0.537956 0.041976
17 0.532646 0.043868
18 0.524538 0.0390206
19 0.533964 0.0374232
20 0.565843 0.0421018
21 0.531217 0.0484658
22 0.548739 0.0343404
23 0.479472 0.0460177
24 0.481975 0.0291251
25 0.524332 0.0337029
26 0.577776 0.0336131
27 0.465956 0.0334626
28 0.510882 0.0328894
29 0.446163 0.0369905
