0 -0.805652 0.00264416
1 -0.803207 0.00247122
2 -0.801282 0.00273195
3 -0.799986 0.00299775
4 -0.798582 0.00313917
5 -0.798193 0.0030589
6 -0.796711 0.00325909
7 -0.797119 0.00310097
8 -0.795664 0.0032225
9 -0.794341 0.00315446
10 -0.794 0.00340801
11 -0.791287 0.00341668
12 -0.790732 0.00340958
13 -0.789828 0.0035247
14 -0.787979 0.00361045
15 -0.787755 0.0038206
16 -0.786405 0.00400224
17 -0.785642 0.00396685
18 -0.785561 0.00341469
19 -0.785749 0.00303911
20 -0.783171 0.00318117
21 -0.784128 0.00294647
22 -0.782681 0.00281769
23 -0.780708 0.0027984
24 -0.779576 0.00253083
25 -0.778628 0.00251791
26 -0.777703 0.0023821
27 -0.776836 0.00272682
28 -0.77738 0.00295496
29 -0.77588 0.00254823
30 -0.777089 0.00274178
31 -0.776211 0.00253551
32 -0.775247 0.00263138
33 -0.774919 0.00298552
34 -0.774485 0.00298691
35 -0.774544 0.0031031
36 -0.774427 0.00289165
37 -0.774185 0.00347384
38 -0.774529 0.00302474
39 -0.773656 0.00281554
40 -0.773815 0.00259208
41 -0.772417 0.00265433
42 -0.772556 0.00260953
43 -0.773713 0.00286699
44 -0.77302 0.00272285
45 -0.773087 0.00290266
46 -0.774422 0.00251757
47 -0.773972 0.00251459
48 -0.774093 0.00229538
49 -0.775351 0.00243942
50 -0.774824 0.00250183
51 -0.77436 0.00245148
52 -0.773476 0.00226042
53 -0.774614 0.0022556
54 -0.774181 0.00239532
55 -0.77389 0.00242162
56 -0.774611 0.00224496
57 -0.774039 0.00244924
58 -0.773187 0.00257841
59 -0.773696 0.00260844
60 -0.77213 0.00253215
61 -0.771694 0.00283215
62 -0.770111 0.00303174
63 -0.771218 0.00280204
64 -0.772113 0.00264146
65 -0.771917 0.00281121
66 -0.771603 0.00278736
67 -0.769443 0.00299817
68 -0.769294 0.00286234
69 -0.769108 0.00331412
70 -0.769497 0.00354509
71 -0.770177 0.00314433
72 -0.770183 0.00327702
73 -0.769011 0.00342632
