0 0.306621 0.0038562
1 0.711471 0.411477
2 0.571966 0.526019
3 0.90007 0.569286
4 1.35323 0.479044
5 1.20864 0.417135
6 0.491972 0.495506
7 0.285444 0.722039
8 0.33749 0.460724
9 0.833266 0.407313
10 1.00053 0.623614
11 0.829996 0.475551
12 0.960532 0.330284
13 0.805053 0.313794
14 1.48018 0.475701
15 0.226398 0.574134
16 0.126773 0.373353
17 -0.531371 0.415687
18 0.0440231 0.352959
19 0.466272 0.470212
20 0.468082 0.535872
21 0.14051 0.408579
22 -0.0422797 0.504015
23 -0.279353 0.444887
24 -0.295867 0.501569
25 -0.0826968 0.42195
26 0.70548 0.398926
27 -0.0627727 0.435634
28 0.252039 0.482808
29 -0.390948 0.496348
30 0.608529 0.48587
31 -0.0516804 0.44472
32 0.286778 0.325661
33 0.670255 0.479691
34 -0.145981 0.354689
35 0.358281 0.454805
36 0.179919 0.41697
37 0.601692 0.324827
38 0.80426 0.374232
39 -0.0301529 0.413015
40 0.195833 0.407339
41 0.124252 0.358122
42 0.193563 0.379575
43 0.716689 0.428141
44 0.0239615 0.429172
45 0.841824 0.362904
46 0.30866 0.357898
47 -0.0397743 0.425121
48 0.641345 0.290386
49 0.06743 0.298711
50 0.203684 0.3741
51 0.628756 0.41854
52 -0.619844 0.470801
53 -0.210953 0.324901
54 -0.304997 0.368977
55 0.0589244 0.456215
56 0.476396 0.534943
57 0.118242 0.418048
58 0.680414 0.376082
59 0.140708 0.349937
60 0.105532 0.411884
61 0.364429 0.465351
62 0.37579 0.463138
63 0.433096 0.5058
64 0.928459 0.435915
65 0.0638914 0.519485
66 0.880588 0.417018
67 0.578232 0.361255
68 0.686051 0.403162
69 0.393469 0.479414
70 -0.0982531 0.577251
71 0.432573 0.396709
72 0.640092 0.310556
73 1.01439 0.488481
74 0.752527 0.40135
75 0.0413964 0.373345
76 -0.413352 0.518984
77 0.702092 0.411762
78 0.247017 0.372113
79 -0.307259 0.462268
80 0.228783 0.342663
81 -0.33945 0.585824
82 0.383631 0.435359
83 0.495954 0.366769
84 0.418849 0.358582
85 0.424167 0.5283
86 0.469438 0.449065
87 -0.214536 0.348681
88 0.859043 0.430745
89 0.592749 0.41488
90 0.365671 0.373063
91 0.198463 0.478334
92 0.0342637 0.334813
93 0.510461 0.40477
94 0.275383 0.454956
95 1.01454 0.498629
96 0.167109 0.480706
97 0.815711 0.413485
98 0.247189 0.405448
99 -0.121419 0.310287
100 0.418195 0.353648
101 0.524569 0.391492
102 0.274607 0.400762
103 0.62872 0.580677
104 -0.365085 0.454827
105 -0.435689 0.33539
106 1.1949 0.412737
107 0.467825 0.383102
108 0.423252 0.349189
109 -0.40763 0.403419
110 0.954056 0.398059
111 0.592117 0.44292
112 0.267508 0.415384
113 1.01555 0.389333
114 0.329099 0.337313
115 -0.259233 0.288972
116 0.50244 0.355316
117 0.189908 0.37803
118 0.354287 0.529493
119 0.127643 0.357254
120 0.424716 0.446053
121 -0.536676 0.388991
122 0.581947 0.317429
123 0.856472 0.396834
124 0.674299 0.365435
125 0.42309 0.410307
126 0.14959 0.43127
127 0.597074 0.484765
128 0.659517 0.461824
129 0.0435062 0.351852
130 0.410756 0.397406
131 0.591781 0.292245
132 -0.260518 0.428804
133 -0.014503 0.530118
134 -0.179172 0.495984
135 0.480305 0.278521
136 -0.25689 0.413628
137 0.111455 0.410679
138 -0.0539877 0.348213
139 0.171487 0.409695
140 -0.598427 0.332462
141 0.955033 0.435988
142 0.317513 0.395316
143 -0.441623 0.393158
144 0.637921 0.366226
145 -0.416912 0.306441
146 -0.277118 0.413969
147 0.395904 0.437024
148 -0.0029491 0.305709
149 -0.0842449 0.383151
150 0.4466 0.327454
151 0.634283 0.319718
152 0.911398 0.379744
153 0.608692 0.464117
154 0.505577 0.446949
155 0.358762 0.372166
156 1.13941 0.383859
157 0.199328 0.400934
158 -0.200583 0.32213
159 -0.133564 0.306021
160 0.517738 0.355024
161 1.22045 0.425524
162 0.857394 0.398346
163 0.654743 0.380737
164 -0.166839 0.330049
165 0.282366 0.353224
166 0.309034 0.348559
167 0.446254 0.332394
168 -0.0737715 0.426965
169 0.178741 0.382944
170 0.680524 0.39031
171 0.489099 0.424094
172 -0.0433929 0.296693
173 -0.10743 0.307702
174 0.533551 0.37188
175 0.798631 0.357094
176 0.180461 0.47424
177 -0.327859 0.437732
178 0.259552 0.322719
179 0.489725 0.232989
180 0.222127 0.437132
181 0.376639 0.348419
182 0.289149 0.422286
183 0.0288626 0.459761
184 0.0880147 0.415506
185 0.304187 0.403121
186 1.09153 0.360964
187 -0.176569 0.334163
188 -0.357291 0.424295
189 0.425556 0.399975
190 0.668194 0.410607
191 0.496422 0.407132
