0 -0.694165 0.00617422
1 -0.694311 0.00554983
2 -0.689862 0.00595079
3 -0.688991 0.00620975
4 -0.690866 0.00671541
5 -0.693713 0.00627456
6 -0.691975 0.00677174
7 -0.687757 0.00664705
8 -0.68907 0.00637298
9 -0.69312 0.00605322
10 -0.693599 0.00610294
11 -0.69697 0.00679396
12 -0.698762 0.00660713
13 -0.697886 0.00655873
14 -0.700051 0.0062379
15 -0.696844 0.00621449
16 -0.695171 0.00661707
17 -0.691234 0.0071033
18 -0.691631 0.00659382
19 -0.695258 0.00737135
20 -0.696128 0.00696561
21 -0.697044 0.00680708
22 -0.69551 0.00700954
23 -0.695819 0.00624815
24 -0.697479 0.00678013
25 -0.698382 0.00644052
26 -0.697516 0.00664801
27 -0.699165 0.00651427
28 -0.6959 0.00654535
29 -0.693247 0.00614816
