0 -0.803918 0.00246414
1 -0.799092 0.00243753
2 -0.796164 0.00274355
3 -0.792104 0.00284346
4 -0.788511 0.00284524
5 -0.785726 0.00236931
6 -0.785417 0.00208174
7 -0.785111 0.00227886
8 -0.785169 0.00222805
9 -0.783111 0.00267258
10 -0.783636 0.00247759
11 -0.780946 0.00189002
12 -0.780945 0.00248218
13 -0.781935 0.0024519
14 -0.780168 0.00248078
15 -0.779943 0.00269304
16 -0.778251 0.00295573
17 -0.776594 0.00282854
18 -0.776583 0.00247283
19 -0.775345 0.00227823
20 -0.77729 0.00250776
21 -0.777016 0.00247207
22 -0.774848 0.00244786
23 -0.773951 0.00207718
24 -0.770403 0.00217455
25 -0.768887 0.0024943
26 -0.767832 0.00237221
27 -0.768186 0.00272297
28 -0.768784 0.00297659
29 -0.767806 0.00268508
30 -0.767163 0.00224775
31 -0.766271 0.00255399
32 -0.764863 0.00234245
33 -0.765175 0.00211495
34 -0.765541 0.00251791
35 -0.764514 0.00230765
36 -0.766064 0.00258306
37 -0.768462 0.00260058
38 -0.770293 0.00270293
39 -0.77091 0.00319896
40 -0.769872 0.00319313
41 -0.771144 0.00342779
42 -0.772769 0.00341338
43 -0.772292 0.00294301
44 -0.772621 0.00275879
45 -0.773897 0.0027623
46 -0.774177 0.00230243
47 -0.775755 0.00264902
48 -0.776468 0.00287492
49 -0.777977 0.00307108
50 -0.77815 0.00323964
51 -0.778616 0.00291265
52 -0.776576 0.00301049
53 -0.776977 0.00315116
54 -0.77674 0.00379323
55 -0.773836 0.00393707
56 -0.774676 0.00352873
57 -0.77443 0.00346939
58 -0.775746 0.00359774
59 -0.775426 0.00388205
60 -0.774303 0.00383162
61 -0.774552 0.00379082
62 -0.774826 0.00302615
63 -0.774517 0.00361179
64 -0.777541 0.003649
65 -0.775002 0.00373143
66 -0.775938 0.00352539
67 -0.775914 0.00381448
68 -0.773332 0.00342792
69 -0.772325 0.00350924
70 -0.768864 0.00390511
71 -0.769379 0.00402824
72 -0.768193 0.00376465
73 -0.767861 0.00325516
74 -0.770111 0.0030795
75 -0.768312 0.00265887
76 -0.767934 0.00217035
77 -0.768312 0.00238533
78 -0.767906 0.00237644
79 -0.770272 0.00284556
80 -0.772989 0.00262435
81 -0.772196 0.00212375
82 -0.770401 0.00322655
83 -0.77052 0.00290009
84 -0.772673 0.00284964
85 -0.775333 0.00299771
86 -0.778039 0.00271473
87 -0.778829 0.00276132
88 -0.78039 0.00275549
89 -0.782142 0.00266414
90 -0.781017 0.00308756
91 -0.782677 0.00353062
92 -0.784659 0.00383986
93 -0.781089 0.00394798
94 -0.779588 0.00346108
95 -0.781345 0.00317
96 -0.780188 0.0031434
97 -0.781664 0.00259856
98 -0.781251 0.00263397
99 -0.779945 0.00298523
100 -0.780507 0.00313341
101 -0.779935 0.00287822
102 -0.776555 0.00320319
103 -0.776481 0.00282288
104 -0.775518 0.00281125
105 -0.775639 0.00283826
106 -0.778849 0.00287142
107 -0.77577 0.00280168
108 -0.776056 0.00248387
109 -0.777569 0.00227346
110 -0.777665 0.00306163
111 -0.779296 0.00335942
112 -0.779033 0.00348703
113 -0.781556 0.00317904
114 -0.782156 0.00333021
115 -0.781132 0.00331827
116 -0.780727 0.00332662
117 -0.782845 0.00347501
118 -0.782051 0.0033048
119 -0.780613 0.0033427
120 -0.779918 0.0031875
121 -0.779296 0.00314613
122 -0.778516 0.00341946
123 -0.776647 0.00373406
124 -0.776265 0.00361036
125 -0.777941 0.00317308
126 -0.779527 0.00291759
127 -0.778795 0.00264481
128 -0.777915 0.00300328
129 -0.776595 0.00318869
130 -0.775443 0.00372142
131 -0.7747 0.00345842
132 -0.773196 0.00325425
133 -0.773922 0.00295033
134 -0.774079 0.00284153
135 -0.772674 0.00334283
136 -0.773495 0.00344342
137 -0.772759 0.00391754
138 -0.773495 0.00361561
139 -0.772043 0.00335486
140 -0.773779 0.00336933
141 -0.773592 0.00331329
142 -0.775431 0.00345132
143 -0.776501 0.00353804
144 -0.776793 0.00359857
145 -0.775631 0.00373185
146 -0.777129 0.00376729
147 -0.77605 0.00396657
148 -0.778386 0.00416348
149 -0.775485 0.00396846
150 -0.776089 0.00359872
151 -0.775868 0.00299136
152 -0.78024 0.00300326
153 -0.782579 0.00303167
154 -0.783338 0.00306964
155 -0.783972 0.00348345
156 -0.78355 0.00318948
157 -0.782912 0.00291006
158 -0.783715 0.00319128
159 -0.784235 0.00349043
160 -0.782263 0.00400343
161 -0.784514 0.00387484
162 -0.781403 0.00353333
163 -0.782585 0.00365232
164 -0.782019 0.00368142
165 -0.782134 0.00338557
166 -0.781682 0.0035589
167 -0.782034 0.00308367
168 -0.785391 0.00351101
169 -0.786736 0.00365349
170 -0.785227 0.0035956
171 -0.786463 0.00336668
172 -0.785778 0.00276792
173 -0.787276 0.00253574
174 -0.786392 0.0021244
175 -0.784174 0.00217668
176 -0.782153 0.00258268
177 -0.784382 0.00256348
178 -0.783547 0.00248798
179 -0.781819 0.00238311
180 -0.784432 0.00248598
181 -0.781381 0.00239228
182 -0.779431 0.00201087
183 -0.780076 0.00226159
184 -0.778499 0.00277479
185 -0.77996 0.00264975
186 -0.781353 0.00312364
187 -0.778606 0.00268282
188 -0.777113 0.00287732
189 -0.777783 0.00339375
190 -0.776438 0.00327041
191 -0.776453 0.00318155
192 -0.776374 0.00332743
193 -0.776622 0.00333533
194 -0.777462 0.00287238
195 -0.776988 0.00275064
196 -0.776769 0.00307959
197 -0.777001 0.00342064
198 -0.778579 0.00356817
199 -0.778149 0.00418327
200 -0.779467 0.00426292
201 -0.779522 0.00403583
202 -0.779034 0.00382768
203 -0.778995 0.00318102
204 -0.777923 0.00339184
205 -0.778172 0.00371342
206 -0.776918 0.00424272
207 -0.778205 0.00403032
208 -0.776022 0.00459796
209 -0.776782 0.00433315
210 -0.776738 0.00442353
211 -0.779531 0.00364276
212 -0.778441 0.00351312
213 -0.779018 0.00381443
214 -0.780874 0.00395547
215 -0.780722 0.00406477
216 -0.780672 0.00385099
