0 0.303099 0.00293433
1 0.821326 0.223018
2 0.476573 0.320694
3 0.665612 0.348257
4 0.630097 0.239298
5 0.574024 0.194257
6 0.295319 0.191846
7 0.664583 0.358537
8 0.43426 0.245454
9 0.412587 0.16374
10 0.601143 0.267081
11 0.539634 0.193448
12 0.632383 0.233587
13 0.667361 0.256645
14 0.820194 0.243029
15 -0.00784077 0.302395
16 0.26369 0.22251
17 0.255727 0.234599
18 0.0786797 0.222939
19 0.47628 0.253436
20 0.430994 0.261534
21 0.20121 0.267998
22 0.13151 0.268357
23 0.58721 0.193296
24 0.250319 0.294884
25 0.16136 0.264427
26 0.24049 0.260168
27 0.262724 0.296847
28 0.471007 0.270347
29 0.0552545 0.242336
30 0.130066 0.267317
31 0.110621 0.23661
32 0.225934 0.187757
33 0.519966 0.229617
34 0.0128711 0.228681
35 0.214882 0.277616
36 0.113306 0.204915
37 0.31536 0.1986
38 0.644725 0.170252
39 0.55022 0.20824
40 0.184058 0.15838
41 0.122669 0.15663
42 0.500563 0.189189
43 0.277705 0.258331
44 0.122999 0.27182
45 0.230135 0.24443
46 0.288828 0.163824
47 -0.0469203 0.236334
48 0.490236 0.186176
49 -0.0353351 0.187972
50 0.610476 0.220685
51 0.393601 0.239215
52 -0.177489 0.194641
53 0.272677 0.171607
54 -0.126363 0.183121
55 0.400852 0.21335
56 0.698526 0.23728
57 0.118692 0.222819
58 0.475998 0.213572
59 0.376359 0.14365
60 0.179537 0.226826
61 0.148517 0.234158
62 -0.00501135 0.256494
63 0.128671 0.297886
64 0.521923 0.308682
65 0.461408 0.251294
66 0.641685 0.281846
67 0.154011 0.304724
68 0.538583 0.276902
69 0.20315 0.287781
70 0.161607 0.27169
71 -0.0548887 0.239115
72 0.555665 0.23712
73 0.532592 0.273066
74 0.546422 0.228571
75 -0.100233 0.223316
76 0.239414 0.276273
77 0.615448 0.207952
78 0.234277 0.186903
79 0.0493583 0.24418
80 0.280009 0.19975
81 0.367478 0.27086
82 0.161729 0.201532
83 0.635535 0.209024
84 0.389423 0.211251
85 0.418751 0.289661
86 0.467267 0.213518
87 -0.172346 0.180442
88 0.679861 0.229182
89 0.443662 0.202524
90 0.0439035 0.20495
91 0.36463 0.217902
92 0.390327 0.253624
93 0.680996 0.175878
94 0.504015 0.202787
95 0.489197 0.184247
