0 -0.82656 0.00326664
1 -0.826582 0.00349735
2 -0.819122 0.00334609
3 -0.818605 0.0031773
4 -0.820788 0.00321678
5 -0.819969 0.0031804
6 -0.823342 0.00287805
7 -0.82223 0.00241694
8 -0.820467 0.00203718
9 -0.822204 0.00222829
10 -0.821486 0.00235344
11 -0.824637 0.00246712
12 -0.824597 0.0030808
13 -0.823992 0.00223223
14 -0.826136 0.00303563
15 -0.826634 0.00256936
16 -0.824342 0.00252667
17 -0.8199 0.00346876
18 -0.819435 0.0032792
19 -0.822055 0.00353894
20 -0.824284 0.00348806
21 -0.823636 0.00343013
22 -0.821712 0.00366052
23 -0.818109 0.00394801
24 -0.817552 0.00306186
25 -0.815481 0.0024683
26 -0.821391 0.00302109
27 -0.826294 0.00259788
28 -0.826437 0.00245638
29 -0.826857 0.0030269
