0 0.651592 0.0477157
1 0.57983 0.0576752
2 0.526225 0.0564508
3 0.652082 0.0447063
4 0.621484 0.0619745
5 0.558316 0.0633688
6 0.612535 0.0457283
7 0.670061 0.0552171
8 0.631928 0.0425138
9 0.736292 0.0585232
10 0.558119 0.0572321
11 0.605314 0.039445
12 0.504552 0.0457981
13 0.68119 0.0512992
14 0.580121 0.054887
15 0.469283 0.0472149
16 0.603813 0.0562609
17 0.672233 0.0640691
18 0.633829 0.0580375
19 0.658884 0.04891
20 0.717855 0.0632315
21 0.641105 0.0520876
22 0.637426 0.0627185
23 0.558854 0.0714169
24 0.519859 0.0369459
25 0.602708 0.0592408
26 0.686515 0.0504986
27 0.576003 0.0560114
28 0.605367 0.0615539
29 0.523359 0.0509627
